id,pscore
c4252667,0.001092800791265297
c4252947,0.00023550574908862606
c4252994,0.013074174232521866
c4253283,0.00019483559314887358
c4253284,0.00031945812207282635
c4253285,0.0019368706729194214
c4253509,0.0004059746753292009
c4253513,0.0004111184709804585
c4253596,0.0014940916359562119
c4253708,0.00035170337836304286
c4256867,0.0008213683186163055
c4256916,0.001121703195291133
c4257063,0.00017496360975689625
c4257236,0.0038728979922223756
c4257300,0.000177013972206851
c4258311,0.9325218719282604
c4258439,0.00042390588158114703
c4258675,0.0004340378157909589
c4261595,0.0002812636924302578
c4261599,0.0018959616024368645
c4262412,0.00020743832484621598
c4262413,0.03545165414214381
c4262907,0.00023156999107463227
c4263992,0.00022926571170429942
c4264016,0.00010309031277581876
c4264121,0.9296838010639428
c4264127,0.03505863435136752
c4264138,0.00024924159761220834
c4264161,0.00016792836124181808
c4264168,0.004645626541560296
c4264186,0.0005165810466623424
c4264229,0.014387181047525012
c4264248,0.00010476292071228128
c4264282,0.002066284782399224
c4267365,0.0002123380071924363
c4267494,0.0007074371814062293
c4267599,0.0007478205901078343
c4267600,0.00026719918791991544
c4267645,0.00042407239436063513
c4267646,0.0006340502561500018
c4267715,0.0005511311746851025
c4267724,0.0008877474726329877
c4267737,0.0038569210237097383
c4268848,0.0031009785068028795
c4268871,0.002864014946247568
c4269024,0.000722303930133761
c4269068,0.0002936040447118655
c4269829,0.0011866496130385285
c4270878,0.0007247637588556847
c4272177,0.0005660502637025896
c4272187,0.0004323892123945367
c4273454,0.005532242091680214
c4273457,0.00042458037168800544
c4273459,0.002295680053592455
c4273460,0.01823717542690204
c4273461,0.00010518953711025444
c4273681,0.00030177626428282465
c4274075,0.0018908393734231375
c4274194,0.00014102790816311627
c4274200,0.00039313300948934387
c4274330,0.00024485872017517983
c4274331,0.0007514457119675632
c4274374,0.0057051996616936645
c4275744,0.00014419169896886982
c4276223,0.0004360511618709058
c4276304,0.00019151865274675617
c4276307,0.0018017293418202
c4277515,0.00041481446033592796
c4277522,0.0027724515886827193
c4277525,0.00048231419468020177
c4277960,0.007368952636500201
c4277961,0.00013762368317199347
c4278504,0.0009823600089076839
c4278505,0.000179662878830709
c4278507,0.00048333817114020323
c4278676,0.001050587522814085
c4279524,0.0016335822915820616
c4279798,0.0002741541697103361
c4280286,0.00040348764314090914
c4282692,0.004562234911046544
c4284005,0.0005971431424856642
c4284015,0.000285813501543897
c4284099,0.0015177390044400815
c4284175,0.00013704515549472295
c4284293,0.00011404753453260202
c4284790,0.0003186417286562043
c4284805,0.02238023402604506
c4284885,0.02894983178830595
c4285194,0.0005935549695851697
c4287091,0.000475871818710755
c4287092,0.0013237330789249194
c4287093,0.003204078826454833
c4287095,0.0016994138136614267
c4287834,0.000248653677110301
c4287836,0.003445075987718653
c4288085,0.004047942010718997
c4288891,0.00034654475465462607
c4288911,0.9031019009805552
c4289414,0.0009278060526335597
c4289468,0.006965509352733225
c4292106,0.000493535914342021
c4292107,0.000320011119816704
c4292110,0.007056660449055264
c4293898,0.0007928557759114611
c4294205,0.0006460318838628202
c4294211,0.001286287032839983
c4296616,0.00041072089162788535
c4296619,8.336434039042109e-05
c4296620,0.0003808392860196515
c4296726,0.002211451290033692
c4296730,0.0006566257628729375
c4296731,0.0016098733836413801
c4301794,0.0003077213058181672
c4302158,0.0002156920417134071
c4302159,0.00355094903736219
c4302161,0.001650462080716956
c4302162,0.010667243316656652
c4302213,6.714926095822774e-05
c4302214,0.0013127352121414606
c4302215,0.00035040200656486685
c4302219,0.0020665460499486553
c4302229,0.009805872481484748
c4302800,0.00033357813928421313
c4305032,0.0006648448860062434
c4305086,0.0011807637839960714
c4305090,0.0009687873626574883
c4305093,0.0009057337956991023
c4305513,0.016204586487165464
c4305514,0.003637436842909223
c4305516,0.002942211834716568
c4305518,0.005015677574621164
c4306032,0.0020957988558127512
c4306960,0.00012896827063492257
c4307390,0.00046979122295718294
c4307660,0.002282364000668466
c4307747,0.007567995099387288
c4307842,0.9393198187420364
c4308166,0.0004143550202109173
c4308299,0.0007940038487576831
c4308332,0.00038494889407208484
c4308565,0.0009017991295437168
c4309797,0.00025292833623960487
c4310395,0.0003146728659885211
c4310396,0.00040606625725907966
c4310397,0.0010782206933411238
c4310400,0.000975311449803842
c4310401,0.0005561027669740423
c4310865,0.00019707684528463116
c4312540,0.000594823559102215
c4315901,0.007675625118338697
c4316485,0.00045473090816337976
c4316806,0.0005200427883723311
c4316850,0.0007137513237664194
c4316918,0.00032148668538065317
c4317061,0.0007331215342959829
c4317184,0.002146936711466282
c4317316,0.0007164121741667393
c4318077,0.0002716790602612099
c4318534,0.00031978905604500047
c4318535,0.00031006506902650076
c4318540,0.0004667837898707753
c4319273,0.0011896276076022415
c4319275,0.0003172506280583417
c4319282,6.923629846816873e-05
c4319798,0.0007263256618084534
c4319888,0.008359069527549695
c4319890,0.07364203753065357
c4320112,0.0002374183285491634
c4320177,0.0009499945702236539
c4320180,0.027469446544564
c4320186,0.004504475073246587
c4320332,0.0007333825291878162
c4322337,0.0005809334903438318
c4324270,0.8723786874535414
c4324282,0.004752027333076965
c4325976,0.0007754507938145943
c4325980,0.0004821202809685699
c4325989,0.014960611135707656
c4325991,0.0002392412920959848
c4326003,0.008295171734336741
c4326005,0.022305498799855324
c4326009,0.0019069269051769512
c4328285,0.00025738132710110894
c4328296,0.0003740058933962767
c4328301,0.0008435249869556847
c4328371,0.0003908779953643553
c4328384,0.00024008447791356343
c4331945,0.0010834251018170574
c4333304,0.0010256308513530183
c4333310,0.0003542976066574902
c4333325,0.0004987567769274314
c4337668,0.0010211333364382894
c4337671,0.07181392218973519
c4337698,0.00024559811953447664
c4339112,0.0012116624520072982
c4339957,0.0019774110864172398
c4341189,0.0002669248675294437
c4341221,0.00021299387713226854
c4341227,0.010498195589080007
c4341229,0.0012384915126729939
c4342367,0.009366367338217229
c4342368,0.000961593699177666
c4342387,0.003350273203985707
c4342394,0.00025268960606627795
c4342957,0.0004088175300836287
c4343004,0.000123646531114592
c4343006,0.0014015946074220171
c4343008,0.00047313839750943494
c4343011,0.0003709986585980877
c4343025,0.0004429874889833321
c4343031,0.00033167298365143047
c4343752,2.3105013990623777e-05
c4343948,0.0002594853138701637
c4345222,0.034801483844073715
c4349200,0.0021958553033592275
c4349711,0.002044186812135119
c4349712,0.0005089746704889845
c4349931,0.002465279118693952
c4349982,0.0006668000729928063
c4350034,0.00040386132915483066
c4350044,0.0007080192283175021
c4351126,0.039293152746568194
c4351128,0.00071755421351316
c4351665,0.00132875455541946
c4351674,0.00026524779548868624
c4352860,0.0003987808051562042
c4352863,0.002064746702777753
c4353040,0.0020215967342489573
c4353044,0.00011219888589558115
c4353117,0.012058878048687808
c4353125,0.0019376314426228511
c4353224,0.05111321452932814
c4354624,0.0008595064458603532
c4354765,0.0064980095540170466
c4355373,0.00043650977882408586
c4355524,0.0004496200804935735
c4355525,0.0005016888097783834
c4355749,0.00016868554207771365
c4356084,0.0012436304028488972
c4356750,0.000739130423324409
c4357103,0.0013409184431679311
c4357104,0.003702896038373113
c4357105,7.862702553629395e-05
c4357110,0.009282523612117446
c4357849,0.0019071720747024
c4359458,0.012785612491564636
c4359722,0.004072024245751693
c4359723,0.00317404617155567
c4359917,0.0013167363540956087
c4359921,0.0004051492441498505
c4360400,0.0010883949002123783
c4360401,7.594196406470926e-05
c4360449,0.00016063679722955114
c4360464,0.00017916538160789864
c4360641,0.0015986632142818056
c4360642,0.0003764883933162962
c4360784,0.012595805947305623
c4360879,0.0029915611032214537
c4361720,0.00038667694197807206
c4361722,0.0009154214458275783
c4361723,0.0004378566610224464
c4362518,0.012946899779073448
c4362758,0.00011386444521858596
c4363776,0.09440761832410834
c4363784,0.00010557833925980326
c4364659,0.009820946308372023
c4365946,0.0010241125760603034
c4367276,0.0018317985040357425
c4367754,0.05320328966649546
c4368257,0.0002459566725436977
c4368263,0.0006522838698858473
c4368699,0.0011966823597293526
c4370347,0.003846508790595325
c4370749,0.00017576603805962844
c4371368,0.005535995134294422
c4371910,0.0012527566586585685
c4371922,0.0037092981008367523
c4372350,0.0007916587361003008
c4373314,0.0020756500663897197
c4373398,0.9911560203890454
c4374428,0.005384449371900229
c4375184,0.00030810267937833585
c4375189,0.001505651268008007
c4375214,0.001431329067892693
c4376405,0.0004860203546245457
c4378066,0.0011464585951246422
c4378068,0.0005258358315558062
c4378466,0.005599502079755629
c4378540,0.00030213929079613244
c4378892,0.00042438919292296385
c4380089,0.0008295411481578276
c4380092,0.0007908634883113027
c4380450,0.00031321199886432755
c4381237,0.0003657596919971444
c4381242,2.7853311973465e-05
c4383024,0.0011608301835088985
c4383990,0.0005337962922914849
c4383999,0.0005117424309756194
c4384000,0.0004613788421913162
c4384669,0.0001577627264840257
c4387408,0.0001641068646956586
c4387409,0.0022347143943511807
c4387410,0.0008993307730412076
c4387411,0.0009728057326087367
c4387415,0.000201619396846676
c4387416,9.800645326458615e-05
c4388281,0.0001738752741654609
c4388283,0.00018749383081537516
c4388457,0.0011833144267014925
c4388473,0.00023144775117483023
c4389680,0.0003405600061386136
c4390956,0.0001542619760892393
c4391931,0.0007938067634955702
c4392705,0.0037875066610456344
c4392828,0.00048101998863398475
c4393157,0.0016575176510467903
c4393159,0.0017127072400946498
c4393952,0.0015956764744112788
c4393953,0.8647405765137116
c4394607,0.00031771071918804773
c4395298,0.0003041993252056641
c4395299,0.0032581388409370147
c4395324,0.0003243680568265277
c4395325,0.0006072944324797736
c4395326,0.0003903733992107509
c4395327,0.0010321267996980467
c4395329,0.00020151182425387994
c4396647,0.0012144739589703352
c4399363,0.0004160944538468088
c4401352,0.0011956277673871142
c4401353,0.0008666133891511949
c4401359,0.0003222083692558953
c4402021,0.00043654133692293083
c4402022,0.0002772240495816268
c4402023,0.0003069854786857793
c4402026,0.0006805419822583741
c4402677,0.0007958805854782287
c4403253,0.0010860196596974687
c4403529,0.00016518017585629173
c4403534,0.0004981006865846371
c4403535,0.001340019526135175
c4403536,0.00030922479877305224
c4403537,0.017416993786767667
c4406829,0.0005703532221289822
c4406830,0.0007020182680763513
c4406831,9.928215873030532e-05
c4406954,0.006393235833959911
c4408003,0.000982654946911625
c4408130,0.002689538110533293
c4408137,0.000227608369800916
c4408144,0.000143000862978596
c4408486,0.04290558699332546
c4409380,0.0004135957167822388
c4411039,0.0008600654132053733
c4413409,0.0017776328113326613
c4413556,0.0005266605964035478
c4414674,0.002619956574525991
c4415064,0.001268531568171151
c4417238,0.000248253620016569
c4417239,0.8520203432621445
c4417241,0.003541231555568712
c4417242,0.004702596389267429
c4417243,0.0012040328748017255
c4417836,0.00015642890481132194
c4419356,0.000703302045766046
c4421536,0.0016893635967361116
c4421845,0.0005351734876168559
c4421849,0.0010264504770350583
c4421850,0.0012638458828109385
c4421851,0.002884049140308896
c4423286,0.0007262665925038746
c4423497,0.0005915321936793957
c4423498,0.0027017928888398548
c4423502,0.00011951100338378169
c4423503,0.0003463546837684628
c4423798,0.018971538334156424
c4423806,0.09514012792841256
c4424077,0.0865821332772425
c4424117,0.00046917138387468166
c4424119,0.014808314162677643
c4424555,0.0002672019059962704
c4427505,0.0002753865991708797
c4430138,0.0006869053009186675
c4430220,0.0009870460686927556
c4430222,0.00029031103586793684
c4430223,0.00141485914157194
c4430224,0.0005386613185346711
c4430226,0.0002646350034995368
c4430227,0.00015936131107884482
c4430228,0.0001225857596669721
c4431794,0.00015102603632057696
c4431795,0.0003215472784222552
c4431797,0.0008197722666912086
c4431806,7.998263998369686e-05
c4435110,0.0012300272542529846
c4436195,0.004249307153579321
c4436498,0.002466630678581272
c4438242,0.0004629729195273993
c4438243,0.00015195647231863984
c4438244,0.00015764110673475336
c4438245,0.0017288679302558776
c4438248,0.8588513886840448
c4438250,0.0004186375105912044
c4438251,0.008590427730663963
c4439383,0.00016896267633184463
c4439384,0.0005846051771528621
c4439386,0.0008284811266312447
c4444363,0.0011857351701066265
c4444366,0.00030398740383164946
c4444367,0.002779168115835147
c4444368,0.0010302362159916546
c4444369,0.002716076803096164
c4447585,0.001171282827540343
c4448642,0.0033466572214568943
c4449786,0.00017234050449810325
c4449790,0.00048263157627311437
c4449791,0.0022506579930346294
c4455785,0.024270939511726687
c4458487,0.0004174410823358951
c4458488,0.0039823291770369
c4458489,0.0001388244073909645
c4458491,0.0001551597498093599
c4458543,0.0004775124103772593
c4458544,0.00031356831501480403
c4458545,0.00023946042124133848
c4458546,0.0039871618465840575
c4458549,0.0005733605582666642
c4458550,0.0005430147238171972
c4458553,0.0010596582579467397
c4458554,0.0004409460509621095
c4458557,0.0004880674756896711
c4458558,0.001521273504730892
c4458571,0.0025767319787982647
c4458572,0.005461630164277646
c4458573,0.0005819133249644164
c4458983,0.0004171324947767479
c4461305,0.0009130049752781813
c4461708,0.00028098037189255154
c4461709,0.00015029826113711626
c4461710,0.0013799241112126142
c4461723,0.0008143893372333287
c4462059,0.0032292366385393238
c4462369,0.0033161510191334373
c4463502,0.00042056877196655564
c4463627,0.0003223676896201238
c4465211,0.00922171339884948
c4465371,0.0005299353907703004
c4466426,0.0006372365353909085
c4466427,0.0016911106305124
c4466673,0.00012060264126321784
c4467626,9.001507707665879e-05
c4469251,0.00045380065948532483
c4469252,0.0001883088975517641
c4469254,0.0008038883966833313
c4469598,0.00014058027902481794
c4471312,0.0023744828237369352
c4471684,0.0009792350956559378
c4472652,0.0010857614050658747
c4473344,0.00010841958937605868
c4473346,0.00022958875946922305
c4474016,0.00044086350323871903
c4475522,0.0005735208994199827
c4476106,0.000193010216873489
c4476166,0.00013642374874587963
c4477675,0.0005787253253871299
c4477677,0.002546862052973073
c4480623,0.00047884510135104923
c4480624,0.005198546979598291
c4480626,0.0008867405543726976
c4481908,0.0003711503403256129
c4482163,0.9304409879173421
c4482342,0.0016137791306695525
c4483477,0.0009187617801918287
c4483482,0.0021715232769388172
c4483650,0.0008390368201975363
c4486667,0.0005911736220454263
c4486668,0.00018929978198800208
c4486669,0.0053979103920739424
c4486670,0.0006517906882032412
c4486672,0.0011474015739228506
c4486673,0.003662276542239898
c4486674,0.0007196019043792446
c4486689,0.000575007512529655
c4486690,0.0010525828364658825
c4486691,0.0002459679554325912
c4486693,0.0005296648126955322
c4486694,0.00015391128694020948
c4486695,0.03723381531293811
c4486700,0.00034327745200319064
c4486703,0.00020157024981334092
c4486704,0.0005853649602087707
c4486813,0.0008374693005114872
c4487614,0.00019852294276475864
c4487615,0.000953394388782507
c4487942,0.0004886439563003679
c4489222,0.0006795569816646656
c4489347,0.00041716703011741017
c4490862,0.0007397620199718767
c4491113,0.0007541771953189619
c4491985,0.012271959418520287
c4491993,0.00029105701733427714
c4492600,0.0006332953615523376
c4492601,0.022760445222505504
c4494508,0.0011781268596580306
c4494510,0.0007433497982779763
c4494513,0.0011877100042861329
c4494515,0.0004376949009268045
c4495732,0.0008588849732448206
c4497252,0.0003070685876971005
