id,pscore
r32485.1,0.0559559006326182
r32509.1,0.0104719064902814
r32519.1,0
r32530.1,0
r32531.1,0
r32532.1,0
r32536.1,0
r32550.1,0.065252363800989
r32553.1,0.151363886286994
r32554.1,0.0735781291811288
r32555.1,0.0808513120160648
r32583.1,0.020785901065856
r32587.1,0
r32597.1,0
r326.1,0.059193975640301
r32604.1,0
r32613.1,0
r32617.1,0.0294743201995613
r32620.1,0
r32621.1,0
r32623.1,0
r32627.1,0
r32631.1,0.327712140070581
r32644.1,0.00192353991081395
r32653.1,0.0272440793266768
r32660.1,0
r32675.1,0
r32679.1,0
r32683.1,0
r32699.1,0.0362909174756161
r32701.1,0.0274211220341101
r32709.1,0
r3271.1,0
r32729.1,0
r32731.1,0
r32735.1,0.0449495858940092
r32737.1,0
r32743.1,0.052335938761702
r32745.1,0
r32748.1,0
r32758.1,0
r32759.1,0
r32796.1,0.0184856853433337
r328.1,0.0350074408585261
r32814.1,0
r32829.1,0.000929706891345861
r32859.1,0
r32870.1,0.0475721490188539
r32875.1,0.0137252592508681
r32879.1,0
r32880.1,0
r32884.1,0.0237595822399987
r32886.1,0.0271544170352525
r32888.1,0
r32902.1,0.0139564056972827
r32909.1,0.0243847194114664
r32911.1,0.0323486795440957
r32920.1,0.00849151783810154
r32926.1,0.0348715002929829
r32930.1,0
r32941.1,0
r32942.1,0
r32949.1,0.029601780060065
r32992.1,0.0471914649555068
r33.1,0.0276632251684579
r33036.1,0.0407510951083256
r33043.1,0.0456923671888612
r33057.1,0.0375409393937651
r33060.1,0.0383818072325692
r33064.1,0.0516776584033014
r33101.1,0
r33109.1,0.0690033654719973
r33110.1,0.0596148285104432
r33112.1,0.0698823370369226
r33113.1,0.0647280239886772
r33125.1,0.0535532102804657
r33175.1,0.299682851405564
r33181.1,0.0391610749503439
r33186.1,0.0464906997219716
r33187.1,0.050753627822091
r33189.1,0.0478213835974077
r33228.1,0.021624711858155
r33231.1,0.0355402712903592
r33234.1,0.0314763530368105
r33244.1,0.0761383677365517
r33256.1,0.0370926274843655
r33269.1,0.0906180299996329
r33270.1,0.21561870932566
r33279.1,0
r33282.1,0
r33289.1,0
r33295.1,0.0097156741276565
r33308.1,0.0411180002619449
r33309.1,0.00967236311363617
r33339.1,0.0693210440738807
r33368.1,0.0121852395595112
r33390.1,0.012873735926104
r33392.1,0.0951749028360272
r33393.1,0.0685924611652906
r33399.1,0.217115686116689
r33405.1,0.115588920669268
r33408.1,0.0855281272676258
r3341.1,0.018781132336239
r33410.1,0.104150258542585
r33478.1,0.156175461176427
r33485.1,0.316965307526367
r33498.1,0.098306963721386
r33499.1,0.098217940718867
r33505.1,0.0115805580274289
r33570.1,0.335219862713064
r33576.1,0.313435535995768
r33578.1,0.0213322230213191
r33580.1,0.164846391319271
r33603.1,0.0350208791277202
r33606.1,0.0630906041437254
r33636.1,0
r33717.1,0
r33729.1,0
r33749.1,0
r33752.1,0.0662174375780937
r33754.1,0
r33755.1,0
r33765.1,0.0713293336373635
r33784.1,0
r33785.1,0.0017275398728045
r33786.1,0.0583838345533647
r33806.1,0.0275100303592746
r33811.1,0.000925683644913855
r33813.1,0
r33839.1,0.085190556764414
r33844.1,0.0908486160792497
r33847.1,0.0578737817568091
r33887.1,0.0148014902471425
r33969.1,0.0424004395348498
r33986.1,0.0627489989649548
r33987.1,0.0602366057985655
r33993.1,0.0639978045470353
r33997.1,0.0403532502644703
r34010.1,0.0607036685582956
r34024.1,0.0757580154247097
r34042.1,0.0709646264942707
r34049.1,0.0719512383529066
r34058.1,0.0852842176247874
r34060.1,0.0225208059061013
r34086.1,0.0418817806518867
r34090.1,0.0434658412304396
r341.1,0.0584017692970835
r34134.1,0.147986197821289
r34135.1,0.254901026696575
r34153.1,0.107427089169049
r34154.1,0.0994329597132873
r34158.1,0.107415375464912
r34160.1,0.107437538359828
r34162.1,0.107444474056884
r34164.1,0.107468119262979
r34170.1,0.576848816994715
r34179.1,0.446918459449834
r34182.1,0.0786388332985464
r34245.1,0.258465065635173
r34246.1,0.298637761109854
r34280.1,0.130531621686769
r34287.1,0.157501135469344
r34308.1,0
r34311.1,0.251580235022995
r34313.1,0.0851774925667179
r34314.1,0.219340738381921
r34343.1,0
r34354.1,0.0443260620730102
r346.1,0.0936067507132474
r348.1,0.00177608390044082
r3498.1,0
r352.1,0.0927555274786747
r3567.1,0
r3606.1,0
r361.1,0.0100922181831862
r3619.1,0
r3688.1,0.00694911502294837
r3689.1,0
r3717.1,0.00387907871895377
r3718.1,0
r3723.1,0.0769743172588542
r3736.1,0.0765582210631453
r3739.1,0
r375.1,0.056762855967518
r3775.1,0
r379.1,0
r380.1,0.0708713001510655
r3810.1,0
r385.1,0.0657304552660378
r390.1,0.0316464645273158
r392.1,0.0770336981004245
r393.1,0.0652367635179754
r3940.1,0
r3979.1,0
r4.1,0.188877274344045
r405.1,0.024643467131132
r406.1,0.0830381703263232
r41.1,0
r410.1,0
r4141.1,0
r416.1,0.0681727135052055
r422.1,0.0134522389802731
r4225.1,0.00413823539690994
r4238.1,0
r4242.1,0
r4261.1,0
r4347.1,0.00838206873846081
r4350.1,0
r4351.1,0
r436.1,0.0132370557211257
r44.1,0.00325051088463546
r4400.1,0.00543042202011201
r4425.1,0.0156907999683853
r451.1,0.0523415086802854
r4567.1,0
r4569.1,0.027301722924995
r457.1,0.07787141565606
r4586.1,0
r4604.1,0
r4612.1,0
r4615.1,0
r4616.1,0
r4628.1,0
r4631.1,0
r4636.1,0.0603432748991981
r4637.1,0
r4638.1,0.0256570209013296
r4644.1,0.0401148938735374
r465.1,0.00288153437393923
r469.1,0.0897992419381903
r4690.1,0.0309542966516079
r4691.1,0.0585362410191621
r47.1,0
r4715.1,0.318198680119863
r4716.1,0
r4718.1,0
r4719.1,0
r4723.1,0
r4724.1,0
r4725.1,0
r4727.1,0
r4729.1,0.140106171877797
r4734.1,0
r4740.1,0.0150126693023804
r4741.1,0.218257837517144
r4748.1,0
r4749.1,0
r475.1,0.0920096080540416
r4750.1,0
r4751.1,0
r4756.1,0.0364457539222536
r4757.1,0.0415843837022321
r4759.1,0.0492011813824496
r4763.1,0.0117286997244195
r4764.1,0
r4765.1,0.0423462395426222
r4769.1,0
r4771.1,0
r4784.1,0
r4785.1,0
r4786.1,0
r4787.1,0
r4788.1,0.01378051958116
r4789.1,0
r4807.1,0.0326454124955256
r4813.1,0.0158354129374718
r4816.1,0
r4823.1,0.010330914713087
r4826.1,0
r4832.1,0.0406913186744304
r4838.1,0.0427209026162303
r4842.1,0.0136813834768565
r4851.1,0.00323492425840821
r4852.1,0.00180752411027973
r4859.1,0
r4863.1,0
r4868.1,0.0396351402078183
r4894.1,0
r4896.1,0
r4900.1,0
r4910.1,0.0237452220353394
r4913.1,0.0438908292317599
r4914.1,0.0310906279961047
r4924.1,0
r4925.1,0
r4926.1,0
r493.1,0
r4935.1,0
r4948.1,0.0662048216103019
r495.1,0.0344961078740089
r4950.1,0.0309379497479192
r4955.1,0
r497.1,0
r4972.1,0.0234418893621187
r4985.1,0
r4996.1,0.0292612850130973
r5.1,0.248514199203019
r5006.1,0.0196685705247168
r5028.1,0
r5073.1,0
r5079.1,0.00793743574135508
r5096.1,0
r5100.1,0
r5115.1,0
r5124.1,0.00247567862545006
r5133.1,0.0395753742538476
r5143.1,0
r5147.1,0.00869623845048273
r5149.1,0
r5150.1,0
r5160.1,0.0125136837555122
r5183.1,0
r5190.1,0
r5191.1,0
r5206.1,0
r5207.1,0.034125099180915
r5208.1,0.04317628221966
r5209.1,0.0618219693200692
r5210.1,0.0374375640228755
r5211.1,0.0703581949394629
r5220.1,0
r5238.1,0.03541217303515
r5242.1,0.0873882167214883
r5243.1,0.0190736176863437
r5246.1,0.0225829285813333
r5249.1,0.0565073351339265
r5251.1,0
r5252.1,0.0126613059757887
r5257.1,0
r5263.1,0
r5264.1,0.0095753183070324
r5271.1,0
r5276.1,0
r532.1,0.0405872006811769
r5364.1,0.0231567562105546
r5367.1,0.020868535605743
r5398.1,0
r5400.1,0.0061974282654238
r5429.1,0.0406724108770089
r5454.1,0
r5459.1,0
r5479.1,0
r5482.1,0
r5488.1,0
r5499.1,0
r5516.1,0.00690448865891824
r5521.1,0.00202949718622003
r5531.1,0.0518167245267651
r5549.1,0.0431517416530531
r555.1,0.0476324702183695
r5561.1,0.0165283769693585
r5572.1,0.0566975636164915
r5579.1,0.00229089049151199
r5610.1,0.048086153640396
r5613.1,0.0742356507930935
r5617.1,0
r5618.1,0.0327557054914514
r562.1,0.0435840300880617
r5629.1,0
r5641.1,0
r5650.1,0
r5652.1,0.0162817826390644
r5665.1,0
r5666.1,0.0474961785173744
r5667.1,0.0352392649958406
r5668.1,0
r5675.1,0
r5678.1,0.0720854052614857
r5681.1,0.00529727617624443
r5692.1,0.00644621984104732
r5714.1,0.0669270409842289
r572.1,0.0673330347369205
r5737.1,0.0187325483738006
r576.1,0.0214632259228882
r5773.1,0.0496185835983645
r5814.1,0.0314473975854677
r5851.1,0.0185376948477705
r5885.1,0.0184237280004711
r5899.1,0.141852508757748
r5900.1,0.00841258051014804
r5905.1,0
r5919.1,0.0348513287202954
r5921.1,0.0159474343246748
r5937.1,0.0300693879730583
r5938.1,0.0381748591456281
r5942.1,0.112470177567023
r5963.1,0
r5964.1,0.0423067893051821
r5976.1,0.0213785174914984
r5980.1,0.041297176926884
r5990.1,0.0509349433304529
r5994.1,0.0141916846889298
r5999.1,0.0425590871922228
r6.1,0.219439726010707
r6001.1,0
r6009.1,0
r6010.1,0
r6017.1,0.0160786136366504
r6018.1,0.0249435858592526
r6019.1,0.0297316669511971
r6021.1,0.0444843678220908
r6023.1,0.0246839026520846
r6068.1,0.030947995200197
r607.1,0.0356586287695715
r61.1,0
r6124.1,0.0421254171784564
r6245.1,0
r6246.1,0.0232660732457086
r6255.1,0
r6266.1,0.0332452123249434
r6279.1,0.000895789875599018
r6280.1,0.0410846407033536
r6284.1,0
r6297.1,0.07786598297576
r6310.1,0.0328511128854945
r6330.1,0
r6336.1,0
r6342.1,0
r6366.1,0.00512028901465866
r6367.1,0.0531965189842552
r6375.1,0
r6387.1,0.00935682350142808
r6401.1,0.000697352428282949
r6404.1,0.00434284678106844
r6411.1,0.00857997617528916
r6426.1,0.0343845466787718
r647.1,0
r65.1,0.189809060446816
r652.1,0
r6545.1,0.0365140036020433
r66.1,0
r6612.1,0
r6621.1,0.00634623805233092
r6633.1,0.0266394963314067
r6635.1,0.0304787199234757
r664.1,0.100725095446631
r6658.1,0.0564941216331438
r667.1,0.00768727088046006
r6671.1,0.0330078479006291
r6680.1,0.0253466496174364
r6687.1,0.0516968512156308
r6692.1,0.0305236396953876
r6695.1,0.0260346681317707
r6697.1,0.0537845619497528
r6699.1,0.0199355437938842
r6717.1,0.016591550752783
r674.1,0.0333338568872648
r6747.1,0.086527000042534
r6754.1,0.00107227093951368
r6762.1,0.0114399360136177
r6764.1,0
r6810.1,0
r6847.1,0.014462702724612
r6859.1,0.0394518941294195
r69.1,0
r6907.1,0
r6941.1,0.0339234898677285
r6946.1,0.0697282862383921
r7017.1,0.0358180281840685
r702.1,0.0934106172683431
r703.1,0.0763032256183043
r7093.1,0
r7094.1,0
r710.1,0.00529376579419627
r7130.1,0.00326799442830072
r7158.1,0.00770208663853911
r7161.1,0
r7181.1,0.046915025819964
r7188.1,0
r7189.1,0
r7195.1,0.0214777006047069
r7236.1,0
r7249.1,0.0406206803341229
r7253.1,0.102972057812724
r7264.1,0.0478385384951441
r7265.1,0.0200613856970246
r7266.1,0.0185297608560311
r7274.1,0.0301251038204309
r7283.1,0.0539340965806161
r7286.1,0.018152030394937
r7289.1,0.0529114121398766
r7297.1,0
r73.1,0
r730.1,0
r7308.1,0
r731.1,0.0211016012521652
r734.1,0.0390075021358371
r7363.1,0.03767207551102
r7364.1,0.00047912668386263
r7369.1,0
r7375.1,0
r7381.1,0.0264342732162699
r7396.1,0.00710388261214745
r7397.1,0.0107253569496022
r7405.1,0.00967764126063519
r7407.1,0
r7417.1,0.0458417688202528
r7419.1,0.0565015217266971
r7437.1,0
r7441.1,0.0145578561716322
r7445.1,0.0521808616433046
r7448.1,0.00396427177620273
r7451.1,0
r752.1,0.0493331753871678
r756.1,0.0414279907590096
r757.1,0.0432224283589999
r7670.1,0.00250102754501858
r7684.1,0.00977166651311134
r7720.1,0
r774.1,0.0823448976326671
r7744.1,0.0391270948201914
r7821.1,0.0177749170020438
r7845.1,0.186612322619482
r7849.1,0.0194034401110572
r7853.1,0.0792382195943708
r7854.1,0.154283719983048
r7868.1,0
r7902.1,0.00591733913219739
r7905.1,0.0700705191974336
r7906.1,0.0651369738694099
r7910.1,0.00365257377839145
r7914.1,0.0800989974357127
r7925.1,0.0340543316283384
r794.1,0
r7943.1,0.0408103993362989
r7947.1,0
r7957.1,0.0180158691069825
r7961.1,0.0541079155368536
r7990.1,0.0104966347421778
r7992.1,0.0645825849686821
r8012.1,0.0585826612156315
r8036.1,0.0556086737671337
r8041.1,0.0151530641952951
r8045.1,0
r8049.1,0.0395720945701648
r8050.1,0
r8051.1,0.0419166567791707
r8052.1,0.0311113344831144
r8053.1,0.0366928121983936
r8054.1,0.0495587378488067
r8069.1,0
r8099.1,0.0300421236557149
r81.1,0
r8109.1,0.0220895520878783
r816.1,0.0726108064655298
r817.1,0.0324034194686134
r8182.1,0
r8190.1,0.00321886942804572
r8199.1,0
r8204.1,0.0286662651857734
r8215.1,0.0281383330224492
r8232.1,0.0343598569018404
r827.1,0.0117624455274354
r83.1,0
r8315.1,0.0601705845135752
r8326.1,0.0442470620106668
r836.1,0.0548035432946394
r8371.1,0.0196793837496192
r838.1,0.333121148151057
r84.1,0
r840.1,0.159737483830477
r8404.1,0.0248510484432143
r8429.1,0.0212658010142639
r8470.1,0.0482792849073419
r848.1,0
r8494.1,0.0364931282378296
r8503.1,0.036413766773552
r8553.1,0.0170027798340167
r8584.1,0.0388582194236431
r8590.1,0.0433077516194862
r8591.1,0.032404085629594
r8671.1,0.0482230866162237
r8681.1,0.0437829828332612
r8686.1,0.0522756431650786
r8696.1,0.0468836074993253
r87.1,0.0194410264002467
r8712.1,0.0457125025097349
r8744.1,0.0308257701846226
r8777.1,0.0473605632645764
r8792.1,0.0424235245906826
r8807.1,0.0220700668275158
r8812.1,0.0286251061792941
r882.1,0.0389488911643681
r8820.1,0.0211794346364869
r8821.1,0.00372555368949401
r8839.1,0.0344230038354114
r8845.1,0
r890.1,0.0581936409679047
r8905.1,0.028938774917578
r8945.1,0.0366266259490755
r8955.1,0
r8961.1,0.0447227685295144
r8963.1,0.000880921096023224
r8965.1,0
r897.1,0.0762675635185253
r9030.1,0.0359971149382488
r91.1,0.00792397975562209
r910.1,0.0721336407018578
r9125.1,0.0465581785119809
r9205.1,0.0356698019274906
r93.1,0
r932.1,0.0518719234016474
r9323.1,0.0371327514178261
r9335.1,0.0378002060195126
r9409.1,0.0175481645904791
r9462.1,0
r9495.1,0.0339231316567177
r95.1,0.000214892655818977
r950.1,0
r9578.1,0
r9590.1,0
r9628.1,0
r9639.1,0
r9653.1,0
r9669.1,0
r9670.1,0.00109743568807463
r9673.1,0
r9679.1,0
r97.1,0.0132554296524172
r9703.1,0
r9710.1,0.043332908176194
r9711.1,0
r9713.1,0
r9716.1,0.195702084405496
r9718.1,0
r9723.1,0
r9724.1,0
r9725.1,0.033965863725163
r973.1,0
r9732.1,0
r9735.1,0.212793655097541
r9738.1,0
r9739.1,0
r9740.1,0
r9741.1,0.137122125380591
r9744.1,0.00882667673268567
r9753.1,0.048568399561632
r9780.1,0
r9781.1,0
r9790.1,0.11870716262669
r9795.1,0.0374701233281045
r984.1,0
r9893.1,0.0650619541405946
r9954.1,0.0501393699828538
r9983.1,0.0192550707996166
